tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
fe6a7421-2194-40fa-be66-c0de7cf60902,CYP,CDO 004/15 - Ανέγερση των Κτιριακών Εγκαταστάσεων της Πολυτεχνικής Σχολής του Πανεπιστημίου Κύπρου.,ABOVE_THE_THRESHOLD,WORKS,OPEN,pt_open,45000000,45000000,##empty,2015,EL,##empty,##empty,##empty,##empty,2015/07/21,##empty,##empty,##empty,##empty,40,1200,no,no,no,##empty,##empty,##empty,no,no,yes,no,54935000,EUR,##empty,##empty,54935000,53377940,EUR,##empty,##empty,53377940,99,2672,2432,6012,##empty,1,##empty,##empty,1,2,2015-05-27,2015-05-27,2016-01-28,2016-01-28,http://ted.europa.eu/udl?uri=TED:NOTICE:029035-2016:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,0,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,PUBLIC_BODY,"EDUCATION,OTHER",EU_body_58bbbdb3c9c1afd885ef19dfdfad91fbb98c5bc80dd9ca19c377714e21cde459,Πανεπιστήμιο Κύπρου,CY000,Λευκωσία,CYP,2109,1,Ανέγερση των Κτιριακών Εγκαταστάσεων της Πολυτεχνικής Σχολής του Πανεπιστημίου Κύπρου,##empty,AWARDED,##empty,##empty,##empty,54935000,EUR,##empty,##empty,54935000,##empty,7,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,53377940,EUR,##empty,##empty,53377940,1,EU_body_06eb6d45303b8886e54cf1c080b2b1a7e301afbdfca8cbb5b4c606047ab5c0df,A. Panayides Contracting Public Ltd,##empty,Λευκωσία,CYP,1686
42e55166-9712-4caa-9a6e-3a70fa7ca756,CYP,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2015,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,REGIONAL_AUTHORITY,OTHER,EU_body_a15fd9d15c6497975aff56ba81dc00d209e2a276f01b991742a125a6774f6640,Δήμος Παραλιμνίου,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
ce8512f1-5eb3-48a6-a16a-bcd8ddd04e47,CYP,Κατασκευή της Λεωφόρου Αγλαντζιάς και μέρους των Λεωφόρων Λάρνακας και Αμμοχώστου στην Αγλαντζιά.,ABOVE_THE_THRESHOLD,WORKS,OPEN,pt_open,45233121,45233121,##empty,2015,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,11868000,EUR,##empty,##empty,11868000,515,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2016-01-21,2016-01-21,http://ted.europa.eu/udl?uri=TED:NOTICE:019868-2016:TEXT:EN:HTML,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER,HOUSING_AND_COMMUNITY_AMENITIES,HEALTH",EU_body_4437dc0ec4d4c1d6aa2199f7e5ccb50022fa90bf381245529c9403f541db0382,Τμήμα Δημοσίων Έργων,CY,Λευκωσία,CYP,2048,1,Κατασκευή της Λεωφόρου Αγλαντζιάς και μέρους των Λεωφόρων Λάρνακας και Αμμοχώστου στην Αγλαντζιά,##empty,AWARDED,##empty,##empty,##empty,13692600.84,EUR,##empty,##empty,13692600.84,##empty,9,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,11868000,EUR,##empty,##empty,11868000,1,EU_body_a535ffc09b8f679e56b4c2938d48af710df2bf19e6f8c3406027b74ecf856037,Κοινοπραξία Lois Builders Ltd-Phoenix Construction Ltd,##empty,Λευκωσία,CYP,1703
fbe59fce-5645-47be-a2a3-7d4cbda440fd,CYP,Διαγωνισμός Αρ.: 15.078.ΗΜΥ – Παροχή Υπηρεσιών Επταετούς Συντήρησης Μηχανολογικών Εγκαταστάσεων στο Γενικό Νοσοκομείο Λεμεσού.,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,50000000,"50000000,50700000,50712000",##empty,2015,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,96,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2015-12-16,2015-12-16,http://ted.europa.eu/udl?uri=TED:NOTICE:442382-2015:TEXT:EN:HTML,##empty,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,OTHER,EU_body_ac805048516f0a3e036bf524381ad311b56234786c1cb9318577df8b111ac2fd,Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών,##empty,Λευκωσία,CYP,1426,1,##empty,##empty,AWARDED,##empty,##empty,##empty,584826,EUR,##empty,##empty,584826,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,584826,EUR,##empty,##empty,584826,1,EU_body_d4fa313c56c4886d384f5e93923418a61649c72bfa67f3ee350cf38c0562cce1,Caramondani Bros PLC,CY000,Λευκωσία,CYP,1065
78e1a563-8467-4b4f-9d8d-3e340ac3255a,CYP,"Προσφορά για την προμήθεια Ανταγωνιστών Αγγειοτασίνης ΙΙ για την Υπέρταση, 160/2015.",ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33622800,33622800,##empty,2015,EL,##empty,##empty,##empty,##empty,2015/11/06,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,no,978120,EUR,##empty,##empty,978120,736320,EUR,##empty,##empty,736320,57,298,##empty,##empty,##empty,1,##empty,##empty,1,2,2015-09-29,2015-09-29,2016-01-16,2016-01-16,http://ted.europa.eu/udl?uri=TED:NOTICE:015012-2016:TEXT:EN:HTML,100,100,0,100,0,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2033,1,"Είδος 1 «Losar 50mg» 0,472/30 EUR",##empty,AWARDED,##empty,##empty,##empty,978120,EUR,##empty,##empty,978120,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,736320,EUR,##empty,##empty,736320,1,EU_body_1902bfe932a3bb40f04b5d99d5461932fc9d4b7e9ddf807d745c7bcafba8368c,Remedica Ltd,##empty,Λεμεσός,CYP,3508
1d45007f-b708-4bfa-8611-f3dfb11b8694,CYP,"Μελέτη και Κατασκευή του Κάθετου Δρόμου που συνδέει το νέο λιμάνι Λεμεσού με τον Αυτοκινητόδρομο Λεμεσού — Πάφου, Φάση II — Τμήμα Β, (Παράλληλος Δρόμος), Αρ. Διαγωνισμού: PS/DB/10.",ABOVE_THE_THRESHOLD,WORKS,OPEN,pt_open,45200000,"45200000,45232130,45233100,45233120,45248000,71310000,71320000,71322500,45233140",##empty,2015,EL,##empty,##empty,##empty,##empty,2015/05/29,##empty,##empty,##empty,##empty,84,2520,yes,no,no,##empty,##empty,##empty,no,no,yes,no,17000000,EUR,##empty,##empty,17000000,14632300,EUR,##empty,##empty,14632300,893,2697,686,7633,##empty,1,##empty,##empty,1,2,2015-03-04,2015-03-04,2017-06-02,2017-06-02,http://ted.europa.eu/udl?uri=TED:NOTICE:210856-2017:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER,HOUSING_AND_COMMUNITY_AMENITIES,HEALTH",EU_body_4437dc0ec4d4c1d6aa2199f7e5ccb50022fa90bf381245529c9403f541db0382,Τμήμα Δημοσίων Έργων,CY,Λευκωσία,CYP,2048,1,"Μελέτη και Κατασκευή του Κάθετου Δρόμου που συνδέει το νέο λιμάνι Λεμεσού με τον Αυτοκινητόδρομο Λεμεσού-Πάφου, Φάση ΙΙ-Τμήμα Β (Παράλληλος Δρόμος), Αρ. Διαγωνισμού: PS/DB/10",##empty,AWARDED,##empty,##empty,##empty,17000000,EUR,##empty,##empty,17000000,##empty,26,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,14632300,EUR,##empty,##empty,14632300,1,EU_body_293da5bbdbd5f880f5f8452830be0dcc888fa424c46dfa13f09e654fc642906b,Cybarco Limited,CY,Λευκωσία,CYP,1511 Λευκωσία
55a17968-96e0-4718-a89d-93cf2e6c9ca8,CYP,"Προσφορά για την προμήθεια Tiotropium Bromide Powder for Inhalation ""Spiriva"" για τη θεραπεία με χολινεργικό ανταγωνιστή με Διαδικασία Διαπραγμάτευσης Χωρίς Προκήρυξη Διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 181/2014).",ABOVE_THE_THRESHOLD,SUPPLIES,NEGOTIATED_WITHOUT_PUBLICATION,f03_pt_negotiated_without_competition,33673000,33673000,##empty,2015,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,709002.78,EUR,##empty,##empty,709002.78,162,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2015-02-18,2015-02-18,http://ted.europa.eu/udl?uri=TED:NOTICE:058011-2015:TEXT:EN:HTML,0,0,100,50,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2033,1,"Είδος 1: Μέχρι 880.020 καψάκια Tiotropium 18mcg (as bromide monohydrate) per capsule (Tiotropium 10mcg per delivered dose) powder for inhalation ""SPIRIVA"" EUR 24,17/30 καψάκια",##empty,AWARDED,##empty,##empty,##empty,687882,EUR,##empty,##empty,687882,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,709002.78,EUR,##empty,##empty,709002.78,1,EU_body_af3967d8c5a193f95d3848e0a797ccd880cbe9b65f2d4e706506365e6404522c,Cyprus Pharmaceutical Organization Ltd,CY,Λευκωσία,CYP,1096
3775e19c-4fbd-47ca-b25b-badb0a9c4dff,CYP,"Διαγωνισμός αριθ. 14.127.ΣΣ.ΗΜΥ, Παροχή Υπηρεσιών Συντήρησης του Συστήματος Ηλεκτρονικών Σειρήνων της Πολιτικής Άμυνας.",ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,50000000,"50000000,50334400",##empty,2015,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,86,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2015-01-30,2015-01-30,http://ted.europa.eu/udl?uri=TED:NOTICE:034420-2015:TEXT:EN:HTML,##empty,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,OTHER,EU_body_ff5ed6184c43c45fda8ae996f7d02719604ee1113b1a26e58132b02ce1c53f6d,Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών,##empty,Λευκωσία,CYP,1426,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,400888,EUR,##empty,##empty,400888,1,EU_body_4374308103b64705d464f6933960ff956eabc7013e60ba92f04083cf0fcadd03,A. Papaetis Services Ltd,CY,Nicosia,CYP,6056
fa256368-912f-49f9-89e2-92c1e8477d58,CYP,"Προσφορά για αγορά υπηρεσιών για τη μεταφορά ασκών αίματος, φαρμάκων και άλλων υλικών μικρού όγκου από και προς τα νοσοκομεία Σ.Υ 30/15.",##empty,SERVICES,OPEN,pt_open,60161000,60161000,##empty,2015,EL,##empty,##empty,##empty,##empty,2015/05/29,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,yes,no,yes,no,143468,EUR,##empty,##empty,143468,##empty,##empty,##empty,##empty,##empty,136,##empty,##empty,##empty,##empty,1,##empty,1,1,1,2015-04-21,2015-04-21,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
0595c56e-bf1d-4682-95d9-6b47b2b25448,CYP,"Tender for the production, packaging and delivery of Cyprus euro circulation coins (including commemorative coins) and Cyprus euro coin sets.",##empty,SUPPLIES,OPEN,pt_open,18512100,18512100,##empty,2015,"EL,EN",##empty,##empty,##empty,##empty,2015/05/15,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,126,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2015-03-28,2015-03-28,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,PUBLIC_BODY,"ECONOMIC_AND_FINANCIAL_AFFAIRS,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_58e2341e1042980b67680296c857e03afe3fa2f0959bf3334b27ae0ae4b934d7,Central Bank of Cyprus,CY000,Nicosia,CYP,1076,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
