tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
7511620b-f8e9-4dd5-9f2d-581c0db5e539,CYP,Διαγωνισμός για την προμήθεια μεταλλικών σωλήνων θωράκισης γεωτρήσεων υδατοπρομήθειας.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,43130000,43130000,##empty,2021,"EL,EN",##empty,##empty,##empty,##empty,2021/07/05,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,160000,EUR,##empty,##empty,160000,##empty,##empty,##empty,##empty,##empty,220,##empty,##empty,##empty,1,1,##empty,##empty,1,3,2021-03-01,2021-06-07,2021-06-04,2021-06-04,https://ted.europa.eu/udl?uri=TED:NOTICE:280277-2021:TEXT:EN:HTML,##empty,100,100,100,##empty,##empty,##empty,0,0,100,0,100,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,0,100,##empty,100,50,100,100,##empty,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES,ENVIRONMENT",EU_body_e0d02d557526d822f87168769909542a4f9539c1ae2a6c168fd2f6401c160ca2,Τμήμα Γεωλογικής Επισκόπησης,CY,Λευκωσία,CYP,1415,1,##empty,##empty,CANCELLED,##empty,2021/06/04,no,160000,EUR,##empty,##empty,160000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,220,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
48c3e527-d3fc-40ae-9e70-3815d0c1eb6c,CYP,Προσφορά για την προμήθεια γεννήτριας τεχνητίου — Φ.Υ.Υ. 1/2021-Ο.Κ.ΥΠ.Υ..,##empty,SUPPLIES,OPEN,pt_open,33695000,33695000,##empty,2021,CY,##empty,##empty,##empty,##empty,2021/02/18,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,no,141120,EUR,##empty,##empty,141120,171360,EUR,##empty,##empty,171360,31,45,##empty,##empty,1,1,##empty,##empty,1,2,2021-01-22,2021-01-22,2021-05-21,2021-05-21,https://ted.europa.eu/udl?uri=TED:NOTICE:254797-2021:TEXT:EN:HTML,0,100,0,100,50,100,##empty,0,0,100,0,0,91.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,50,100,100,100,1,NATIONAL_AUTHORITY,"HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES",EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c,Υπουργείο Υγείας,CY,Λευκωσία,CYP,1448,1,Είδος 1: «Tekcis 16GBq - 8 days».,##empty,AWARDED,##empty,##empty,yes,141120,EUR,##empty,##empty,141120,##empty,1,##empty,1,1,0,0,##empty,31,1,yes,no,no,171360,EUR,##empty,##empty,171360,1,EU_body_5f148c8e6bb630b3e05c765d885f6333f8b68baeb8c89a4b9d5fc1b17034586f,Proton Medical Cyprus Ltd.,CY,Λευκωσία,CYP,2035
9173f7de-da4b-4ebb-8c2d-2160ba0ddc95,CYP,"Διαγωνισμός για την προμήθεια και συντήρηση φορητών ακτινογραφικών συστημάτων, για τις ανάγκες των νοσηλευτηρίων του Ο.Κ.Υπ.Υ. — Σ.Υ.03.20.",ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33111000,33111000,##empty,2021,EL,##empty,##empty,##empty,##empty,2021/03/12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,2000000,EUR,##empty,##empty,2000000,##empty,##empty,##empty,##empty,##empty,139,##empty,##empty,##empty,1,1,##empty,##empty,3,1,2021-02-10,2021-02-10,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,PUBLIC_BODY,"HEALTH,OTHER",EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e,Οργανισμός Κρατικών Υπηρεσιών Υγείας,CY,Λευκωσία,CYP,2100,1,Είδος 1: Advanced motorized digital portable X-Ray system and digital detector.,##empty,ANNOUNCED,##empty,##empty,##empty,2000000,EUR,##empty,##empty,2000000,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,139,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
9173f7de-da4b-4ebb-8c2d-2160ba0ddc95,CYP,"Διαγωνισμός για την προμήθεια και συντήρηση φορητών ακτινογραφικών συστημάτων, για τις ανάγκες των νοσηλευτηρίων του Ο.Κ.Υπ.Υ. — Σ.Υ.03.20.",ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33111000,33111000,##empty,2021,EL,##empty,##empty,##empty,##empty,2021/03/12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,2000000,EUR,##empty,##empty,2000000,##empty,##empty,##empty,##empty,##empty,139,##empty,##empty,##empty,1,1,##empty,##empty,3,1,2021-02-10,2021-02-10,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,PUBLIC_BODY,"HEALTH,OTHER",EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e,Οργανισμός Κρατικών Υπηρεσιών Υγείας,CY,Λευκωσία,CYP,2100,2,Είδος 2: Motorized digital portable X-Ray system and digital detector.,##empty,ANNOUNCED,##empty,##empty,##empty,2000000,EUR,##empty,##empty,2000000,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,139,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
9173f7de-da4b-4ebb-8c2d-2160ba0ddc95,CYP,"Διαγωνισμός για την προμήθεια και συντήρηση φορητών ακτινογραφικών συστημάτων, για τις ανάγκες των νοσηλευτηρίων του Ο.Κ.Υπ.Υ. — Σ.Υ.03.20.",ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,33111000,33111000,##empty,2021,EL,##empty,##empty,##empty,##empty,2021/03/12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,2000000,EUR,##empty,##empty,2000000,##empty,##empty,##empty,##empty,##empty,139,##empty,##empty,##empty,1,1,##empty,##empty,3,1,2021-02-10,2021-02-10,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,PUBLIC_BODY,"HEALTH,OTHER",EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e,Οργανισμός Κρατικών Υπηρεσιών Υγείας,CY,Λευκωσία,CYP,2100,3,Είδος 3: Pediatric motorized digital portable X-Ray system and digital detectors.,##empty,ANNOUNCED,##empty,##empty,##empty,2000000,EUR,##empty,##empty,2000000,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,139,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
62af158b-980f-4bba-8df8-2ccf0d60afa4,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων για τη διενέργεια ενδοσκοπικών ανάστροφων χολαγγειοπαγκρεατογραφιών, για τις ανάγκες της Γαστρεντερολογικής Ενδοσκοπικής Μονάδας του Γενικού Νοσοκομείου Λευκωσίας.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2021,EL,##empty,##empty,##empty,##empty,2021/02/12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,259120.5,EUR,##empty,##empty,259120.5,##empty,##empty,##empty,##empty,##empty,216,##empty,##empty,##empty,1,1,##empty,##empty,13,1,2021-01-04,2021-01-04,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,PUBLIC_BODY,"HEALTH,OTHER",EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e,Οργανισμός Κρατικών Υπηρεσιών Υγείας,CY,Λευκωσία,CYP,2100,1,Είδος 1.,##empty,ANNOUNCED,##empty,##empty,##empty,37485,EUR,##empty,##empty,37485,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,214,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
62af158b-980f-4bba-8df8-2ccf0d60afa4,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων για τη διενέργεια ενδοσκοπικών ανάστροφων χολαγγειοπαγκρεατογραφιών, για τις ανάγκες της Γαστρεντερολογικής Ενδοσκοπικής Μονάδας του Γενικού Νοσοκομείου Λευκωσίας.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2021,EL,##empty,##empty,##empty,##empty,2021/02/12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,259120.5,EUR,##empty,##empty,259120.5,##empty,##empty,##empty,##empty,##empty,216,##empty,##empty,##empty,1,1,##empty,##empty,13,1,2021-01-04,2021-01-04,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,PUBLIC_BODY,"HEALTH,OTHER",EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e,Οργανισμός Κρατικών Υπηρεσιών Υγείας,CY,Λευκωσία,CYP,2100,2,ΕΙΔΟΣ 2,##empty,ANNOUNCED,##empty,##empty,##empty,23640,EUR,##empty,##empty,23640,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,214,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
62af158b-980f-4bba-8df8-2ccf0d60afa4,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων για τη διενέργεια ενδοσκοπικών ανάστροφων χολαγγειοπαγκρεατογραφιών, για τις ανάγκες της Γαστρεντερολογικής Ενδοσκοπικής Μονάδας του Γενικού Νοσοκομείου Λευκωσίας.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2021,EL,##empty,##empty,##empty,##empty,2021/02/12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,259120.5,EUR,##empty,##empty,259120.5,##empty,##empty,##empty,##empty,##empty,216,##empty,##empty,##empty,1,1,##empty,##empty,13,1,2021-01-04,2021-01-04,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,PUBLIC_BODY,"HEALTH,OTHER",EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e,Οργανισμός Κρατικών Υπηρεσιών Υγείας,CY,Λευκωσία,CYP,2100,3,ΕΙΔΟΣ 3,##empty,ANNOUNCED,##empty,##empty,##empty,2912,EUR,##empty,##empty,2912,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,214,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
62af158b-980f-4bba-8df8-2ccf0d60afa4,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων για τη διενέργεια ενδοσκοπικών ανάστροφων χολαγγειοπαγκρεατογραφιών, για τις ανάγκες της Γαστρεντερολογικής Ενδοσκοπικής Μονάδας του Γενικού Νοσοκομείου Λευκωσίας.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2021,EL,##empty,##empty,##empty,##empty,2021/02/12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,259120.5,EUR,##empty,##empty,259120.5,##empty,##empty,##empty,##empty,##empty,216,##empty,##empty,##empty,1,1,##empty,##empty,13,1,2021-01-04,2021-01-04,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,PUBLIC_BODY,"HEALTH,OTHER",EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e,Οργανισμός Κρατικών Υπηρεσιών Υγείας,CY,Λευκωσία,CYP,2100,4,ΕΙΔΟΣ 4,##empty,ANNOUNCED,##empty,##empty,##empty,27594,EUR,##empty,##empty,27594,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,214,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
62af158b-980f-4bba-8df8-2ccf0d60afa4,CYP,"Διαγωνισμός για την προμήθεια αναλωσίμων για τη διενέργεια ενδοσκοπικών ανάστροφων χολαγγειοπαγκρεατογραφιών, για τις ανάγκες της Γαστρεντερολογικής Ενδοσκοπικής Μονάδας του Γενικού Νοσοκομείου Λευκωσίας.",##empty,SUPPLIES,OPEN,pt_open,33140000,33140000,##empty,2021,EL,##empty,##empty,##empty,##empty,2021/02/12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,##empty,no,no,##empty,no,yes,yes,259120.5,EUR,##empty,##empty,259120.5,##empty,##empty,##empty,##empty,##empty,216,##empty,##empty,##empty,1,1,##empty,##empty,13,1,2021-01-04,2021-01-04,##empty,##empty,##empty,##empty,100,0,100,##empty,##empty,##empty,0,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,50,##empty,100,##empty,1,PUBLIC_BODY,"HEALTH,OTHER",EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e,Οργανισμός Κρατικών Υπηρεσιών Υγείας,CY,Λευκωσία,CYP,2100,5,ΕΙΔΟΣ 5,##empty,ANNOUNCED,##empty,##empty,##empty,6200,EUR,##empty,##empty,6200,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,214,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
